ztf_id,label,redshift,if_anomaly,ae_anomaly,ocsvm_anomaly,ensemble_score,dq_risk,likely_bogus,final_score,final_rank,dq_total_points,dq_g_frac,dq_r_frac,dq_span,dq_max_gap,dq_median_gap,dq_frac_imputed,dq_log_n,dq_sampling_density
ZTF18abcezmh,SN II,0.057,0.07805983976116115,0.007932061791949725,0.17378812036279478,0.08659334063863522,0.05762436349992639,False,0.08409839756981839,2401.0,18,0.3333333333333333,0.6666666666666666,45.851446699816734,13.04974539997056,2.838495399802923,0.0,1.255272505103306,0.3925721279383742
ZTF18abcsgvj,SN Ia,0.06,0.24794647697817174,0.03299234597562462,0.27877732683489564,0.186572049929564,0.07770581599907019,False,0.179323183238366,533.0,15,0.5333333333333333,0.4666666666666667,35.87450239993632,6.082326399628073,2.8866146001964808,0.0,1.1760912590556811,0.4181242664435292
ZTF18abceakp,SN II,0.03,0.40688247343414663,0.07935373235113849,0.4764857107961382,0.32090730552714114,0.06498153924942016,False,0.31048078019237235,90.0,16,0.5625,0.4375,18.01552079990506,5.992615699768066,0.044652699958533,0.0,1.2041199826559248,0.888123089957206
ZTF18abcpmwh,SN IIP,0.01543,0.46683704773064827,0.20256844343930658,0.6074025137436514,0.42560266830453547,0.23829832200077358,False,0.37489246745652416,42.0,23,0.3043478260869565,0.6956521739130435,211.3130902000703,95.31932880030944,3.997210600180552,0.0,1.3617278360175928,0.1088432334136219
ZTF18abcptmt,SN II,0.05,0.06795240085145227,0.032542675525344296,0.14130455832849131,0.08059987823509596,0.015160416750004515,False,0.07998891436307412,2533.0,33,0.2727272727272727,0.7272727272727273,94.84653940005228,6.064166700001806,2.9370370500255376,0.0,1.5185139398778875,0.3479304591262906
ZTF18abcrxoj,SN Ia,0.0309,0.1670631883620508,0.05103493656612089,0.1796051708720069,0.1325677652667262,0.03749062499962747,False,0.13008274107939946,1218.0,27,0.3333333333333333,0.6666666666666666,75.8643403002061,14.996249999850988,2.951903900131583,0.0,1.4313637641589874,0.3558984351957339
ZTF18abcflnz,SN Ia,0.024,0.24602914421138755,0.028430028095950886,0.25683682951044495,0.1770986672725945,0.022641927250660956,False,0.17509373970230693,582.0,27,0.3333333333333333,0.6666666666666666,97.81430559977888,9.056770900264382,3.003917849855497,0.0,1.4313637641589874,0.2760332431380163
ZTF18abdfwur,SN Ia,0.07,0.018985496766275034,0.005944987686592609,0.11143806023195979,0.04545618156160914,0.009940017249900847,False,0.04523026394719063,3460.0,35,0.4285714285714285,0.5714285714285714,48.92987270001322,3.976006899960339,0.996064799837768,0.0,1.5440680443502757,0.7153094432634921
ZTF18abdbuty,SN Ia,0.075,0.0754364387239651,0.00706843710310769,0.1818208729321461,0.08810858291973962,0.08249557274975813,False,0.08447429891367289,2386.0,15,0.5333333333333333,0.4666666666666667,39.96189819974825,7.998229099903256,2.880098400171846,0.0,1.1760912590556811,0.3753575449550216
ZTF18abdbysy,SN II,0.01127,0.34671100409387356,0.06047178862129597,0.42057606126756264,0.2759196179942441,0.02003851274959743,True,0.13657755430136162,1113.0,29,0.2413793103448276,0.7586206896551724,81.96202549990267,8.015405099838972,2.9857985998969525,0.0,1.462397997898956,0.3538223930304704
ZTF18abdiwpt,SN Ia,0.073,0.08353218563774611,0.014403457463642877,0.08904320133293975,0.062326281478109584,0.019888570749899373,False,0.06170649114873182,3082.0,35,0.4,0.6,67.81946759996936,7.955428299959749,0.970833299914375,0.0,1.5440680443502757,0.5160760064712718
ZTF18abdkimx,SN Ia,0.08,0.01692949864719051,0.013321995315840232,0.13231477121815227,0.054188755060394334,0.014690191000699997,False,0.05379073347943066,3295.0,22,0.4545454545454545,0.5454545454545454,47.04048610012978,5.876076400279999,2.888507000170648,0.0,1.3424226808222062,0.4676822419132974
ZTF18abdrmin,SN Ia,0.05154,0.20731326910588876,0.053931702812307344,0.253122474537827,0.17145581548534103,0.09995457175071351,False,0.16288691917983772,709.0,15,0.4666666666666667,0.5333333333333333,61.92197920009494,14.981828700285403,3.468391150003299,0.0,1.1760912590556811,0.2422403190881373
ZTF18abecbks,SN Ic,0.03048,0.11860301629392112,0.006576795369030471,0.162890007916751,0.09602327319323418,0.02231154525070451,False,0.09495205939074838,2072.0,27,0.4444444444444444,0.5555555555555556,75.85306710004807,8.924618100281805,2.945410900050774,0.0,1.4313637641589874,0.355951328433269
ZTF18abcfdzu,SN IIP,0.125,0.28831847486566886,0.03692973962674484,0.2478334456081268,0.1910272200335135,0.15100818849983624,False,0.17660388280780326,562.0,77,0.3246753246753247,0.6753246753246753,342.07900469983,60.4032753999345,1.0169328500051051,0.0,1.8864907251724816,0.225094200293194
ZTF18abeajml,SN II,0.03651,0.18205415054263696,0.029650209087112685,0.162797351125461,0.12483390358507022,0.032313136500306434,False,0.12281701610186499,1366.0,51,0.3529411764705882,0.6470588235294118,76.9065161999315,12.925254600122573,0.0662616002373397,0.0,1.7075701760979365,0.6631427676091434
ZTF18abetehf,SN Ia,0.06487,0.09683407552942125,0.018089062501144993,0.18552896718399214,0.10015070173818613,0.0601182292494923,False,0.09714026031488923,2006.0,17,0.5882352941176471,0.4117647058823529,47.01503479992971,9.047291699796917,2.9268402501475066,0.0,1.230448921378274,0.3615864599982263
ZTF18abetewu,SN Ia,0.077,0.08630813795291414,0.014586888399343459,0.21077852702228783,0.10389118445818181,0.07995431149960495,False,0.09973791039606562,1935.0,15,0.4,0.6,37.95916670002043,6.981724599841982,2.9839005002286285,0.0,1.1760912590556811,0.3951614670190304
ZTF18ablrljh,SN Ia,0.094,0.07693733217098608,0.019757839326415966,0.11691102630124128,0.0712020659328811,0.009846469999756665,False,0.0708515214298167,2809.0,49,0.4081632653061224,0.5918367346938775,43.96206020005047,3.9385879999026656,0.0207638998981565,0.0,1.6901960800285136,1.1145974455479168
ZTF18abeecwe,SN Ia,0.04,0.1536663770192095,0.008398269241833952,0.17014324935457747,0.11073596520520697,0.022445978000760078,False,0.10949317668576247,1688.0,24,0.4583333333333333,0.5416666666666666,68.95212970022112,8.978391200304031,2.9991667000576854,0.0,1.380211241711606,0.3480675666486779
ZTF18abfgygp,SN Ia,0.07,0.10253835410288148,0.014509323947379542,0.1553689529132687,0.0908055436545099,0.014673697999678553,False,0.09013931709236843,2197.0,44,0.4090909090909091,0.5909090909090909,61.80967590026557,5.869479199871421,1.012881999835372,0.0,1.6434526764861874,0.7118626551447578
ZTF18abdkkwa,SN Ic,0.02531,0.10511743489453229,0.017967303115872017,0.11224110986933777,0.07844194929324737,0.022440132999327032,False,0.0775618254058139,2614.0,32,0.53125,0.46875,82.8710532002151,8.976053199730814,2.932823999784887,0.0,1.505149978319906,0.386142069688538
ZTF18abfhryc,SN Ia,0.0323,0.08344595127642285,0.021288096783954557,0.10932410069457155,0.07135271625164964,0.0293190972507,False,0.07030671763820778,2827.0,25,0.28,0.72,78.88924770010635,11.72763890028,2.972928199917078,0.0,1.3979400086720375,0.3168999670910323
ZTF18abffyqp,SN II,0.03130,0.1202544210518719,0.07010473932192426,0.21568190092916006,0.13534702043431876,0.030013946749968455,False,0.13331587130227748,1164.0,20,0.3,0.7,78.92087959963828,12.005578699987382,2.993205999955535,0.0,1.3010299956639813,0.2534183615471471
ZTF18abixkjh,SN Ia,0.07,0.1274846715149196,0.012780990550632818,0.3207025507412862,0.15365607093561287,0.05493993049953134,False,0.14943514400659605,894.0,17,0.2941176470588235,0.7058823529411765,36.01966430013999,6.975972199812532,2.941880750004202,0.0,1.230448921378274,0.471964420832593
ZTF18aailmnv,SN Ia,0.08,0.08674070268366729,0.021229915721177887,0.1853533660667186,0.09777466149052126,0.01985358800040558,False,0.0968040725674653,2015.0,22,0.4090909090909091,0.5909090909090909,48.95767360040918,7.941435200162232,1.9952430999837816,0.0,1.3424226808222062,0.449367757536096
ZTF18abfzhct,SN Ic,0.04,0.11060431288228023,0.010048793711437822,0.14713978942214412,0.08926429867195407,0.017447048500180244,False,0.08848559939782198,2244.0,29,0.4827586206896552,0.5172413793103449,59.91817130008712,6.978819400072098,2.9390103998593986,0.0,1.462397997898956,0.4839934091906746
ZTF18abfzixe,SN IIP,0.034,0.23241740590932258,0.03226379382314599,0.3071724281500906,0.19061787596085308,0.032450810249429196,False,0.18752502369937565,465.0,20,0.25,0.75,61.937523199711,12.980324099771678,3.029780099634081,0.0,1.3010299956639813,0.3229060344488125
ZTF18abgmcmv,SN Ia-91T,0.01850,0.21664020809080609,0.037184188587021674,0.1725035955630152,0.14210933074694765,0.014673697999678553,False,0.14106669604578906,1030.0,54,0.4629629629629629,0.5370370370370371,76.00077550020069,5.869479199871421,0.9843403003178536,0.0,1.7323937598229686,0.7105190656884469
ZTF18abfzfcv,SN IIb,0.038,0.05577991815437966,0.028020628886684672,0.10723099355097065,0.06367718019734499,0.01474021999980323,False,0.063207872374807,3039.0,33,0.2727272727272727,0.7272727272727273,56.98144680028781,5.896087999921292,1.9509548998903483,0.0,1.5185139398778875,0.5791358740970635
ZTF18aawurud,SN Ia,0.05,0.020911461178875435,0.006283370886187894,0.09243918076083701,0.03987800427530012,0.05004490749910473,False,0.038880158757696966,3569.0,18,0.3333333333333333,0.6666666666666666,46.81755790021271,10.017962999641895,2.927662099711597,0.0,1.255272505103306,0.3844711430349557
ZTF18abeyqpr,SN Ic,0.0472,0.07774149017081089,0.010235820447174119,0.1826489572107315,0.0902087559429055,0.0423262442497071,False,0.08829965702415468,2250.0,19,0.2631578947368421,0.7368421052631579,56.76398149970919,11.930497699882835,2.9854050499852747,0.0,1.2787536009528289,0.3347192973082295
ZTF18abjgyyr,SN Ia,0.05,0.18377541011422294,0.02781925118929066,0.2080186098710315,0.13987109039151502,0.01738865749910474,False,0.13865500514909285,1077.0,23,0.4347826086956521,0.5652173913043478,57.87677079997957,6.955462999641895,2.9299594999756664,0.0,1.3617278360175928,0.3973960482261066
ZTF18abimsyv,SN Ia,0.085,0.09001158016053712,0.048779231253568096,0.17082316205849246,0.10320465782419923,0.014961053249426187,False,0.1024326326335509,1861.0,27,0.2962962962962963,0.7037037037037037,55.965115800034255,5.984421299770474,1.956579799996689,0.0,1.4313637641589874,0.482443386635206
ZTF18abjvhec,SN Ia,0.0569,0.1327242199595795,0.009902738597805195,0.3081994031396228,0.15027545389900251,0.0724479455000255,False,0.14483187995196925,968.0,16,0.375,0.625,38.9514351002872,8.97917820001021,2.967835700139404,0.0,1.2041199826559248,0.4107679205863721
ZTF18abjrfqx,SN Ia,0.04,0.19025820783337521,0.025740271879165527,0.23092503919197138,0.14897450630150402,0.00995653924997896,False,0.14823287104188543,916.0,33,0.4242424242424242,0.5757575757575758,57.8621642999351,3.982615699991584,2.921921300003305,0.0,1.5185139398778875,0.5703208720112983
ZTF22aamjqvc,SN II,0.03,0.04668016196012148,0.010939766038565594,0.04391575686866933,0.033845228289118796,0.01244780100067146,False,0.03363457895583617,3625.0,34,0.4705882352941176,0.5294117647058824,49.9581250003539,4.9791204002685845,1.93680559983477,0.0,1.5314789170422551,0.6805699773512145
ZTF18abkhcwl,SN Ia,0.03164,0.1431823130265808,0.02045685296688992,0.23154268486428753,0.13172728361925276,0.01990824650041759,False,0.13041605400269152,1212.0,30,0.4666666666666667,0.5333333333333333,49.90291659999639,7.963298600167036,0.9903009003028274,0.0,1.4771212547196624,0.6011672672455015
ZTF18abkhcrj,SN Ia,0.03823,0.07596190486424736,0.009734175648467678,0.09627871000225308,0.060658263504989374,0.015027083250461147,False,0.06020250511723043,3127.0,32,0.4375,0.5625,58.94310180004686,6.0108333001844585,2.847060200292617,0.0,1.505149978319906,0.5428964377978249
ZTF18abjtgdo,SN Ia,0.07393,0.14634061141712407,0.01949502179270625,0.32048445641041023,0.16210669654008017,0.019814265000168235,False,0.16050068401830667,739.0,24,0.4166666666666667,0.5833333333333334,34.812245400156826,7.925706000067294,0.0989466998726129,0.0,1.380211241711606,0.689412582386653
ZTF18ablhvfr,SN Ia,0.085,0.05855153933045387,0.006880818522515129,0.15907754530926077,0.07483663438740992,0.014991666750283912,False,0.07427567144568548,2704.0,21,0.4285714285714285,0.5714285714285714,44.93753470014781,5.996666700113565,2.898101850179956,0.0,1.3222192947339193,0.4673153554178157
ZTF18aasprui,SN Ia,0.038,0.4153135170373331,0.1352444925476236,0.5611250289565641,0.37056101284717363,0.0075125580001622425,False,0.369169082296367,47.0,24,0.4166666666666667,0.5833333333333334,25.03623849991709,3.005023200064897,0.12682869983837,0.0,1.380211241711606,0.9586104558030744
ZTF18ablongw,SN Ia,0.08181,0.04464093896377119,0.004755193213921558,0.16465457769308323,0.071350236623592,0.027453848500736067,False,0.07037081733021411,2824.0,19,0.4210526315789473,0.5789473684210527,39.87554399995133,5.981539400294423,2.950069500133395,0.0,1.2787536009528289,0.4764825277373818
ZTF18ablqlzp,SN Ia,0.0414,0.1452265119625028,0.06764560110855011,0.24527853348721085,0.15271688218608792,0.05486695599975065,False,0.14852732695842633,912.0,17,0.3529411764705882,0.6470588235294118,33.02832179982215,6.946782399900258,2.921712949872017,0.0,1.230448921378274,0.5147097725108013
ZTF18abmmdif,SN Ia,0.075,0.03751572676898374,0.006565227931910092,0.19233616101868378,0.0788057052398592,0.014717968750046566,False,0.0782257752863364,2589.0,23,0.391304347826087,0.6086956521739131,44.869247700087726,5.8871875000186265,2.898761600255966,0.0,1.3617278360175928,0.5126005266175887
ZTF18abltaxf,SN Ia,0.06,0.19051494702532146,0.06367977445681128,0.3351801435264753,0.19645828833620269,0.06744959500036202,False,0.1898327723448321,446.0,16,0.4375,0.5625,30.944502300117165,6.9798380001448095,1.9009258998557923,0.0,1.2041199826559248,0.5170546885783786
ZTF18abmoung,SN Ia,0.06589,0.2489217889602181,0.1168262564417972,0.38116249057063256,0.2489701786575493,0.01981550924945623,False,0.24650344321853557,198.0,22,0.3181818181818182,0.6818181818181818,41.89621530007571,7.926203699782491,0.9937037001363932,0.0,1.3424226808222062,0.5251070972026498
ZTF18abltfho,SN IIn,0.055,0.15953074573525494,0.004177389695530098,0.25506364831529627,0.1395905945820271,0.01495011574937962,False,0.1385471468087641,1080.0,24,0.4166666666666667,0.5833333333333334,45.98165509989485,5.980046299751848,2.9261574000120163,0.0,1.380211241711606,0.5219472841475618
ZTF18abmkaps,SN Ia-91T,0.074,0.15484621759539952,0.02511330587988682,0.23636177003450431,0.13877376450326354,0.08016568300081417,False,0.1332113176962644,1168.0,15,0.4666666666666667,0.5333333333333333,31.00509259989485,7.066273200325668,2.931394699960947,0.0,1.1760912590556811,0.4837914917258099
ZTF18abmxdhb,SN Ia,0.07,0.13338363423670685,0.01491188456798655,0.15241218334472983,0.10023590071647441,0.014961545000551269,False,0.09948605874685425,1950.0,39,0.358974358974359,0.6410256410256411,44.0394561002031,5.984618000220507,0.0624652500264346,0.0,1.591064607026499,0.885569520006405
ZTF18abobkii,SN Ia,0.0597,0.1286814592004748,0.02654185763317644,0.1484823372218802,0.10123521801851047,0.010027401749975979,False,0.10072765491735147,1912.0,24,0.375,0.625,42.00277779996395,4.010960699990392,2.919583299662918,0.0,1.380211241711606,0.5713907807311877
ZTF18abokpvh,SN Ia,0.08,0.12698707992844194,0.017928219325727027,0.30644324608328255,0.15045284844581716,0.01021834475104697,False,0.14968415890871897,892.0,26,0.3846153846153846,0.6153846153846154,33.04215280013159,4.087337900418788,0.9443286997266114,0.0,1.414973347970818,0.7868736688336014
ZTF18abntsgz,SN Ia,0.05,0.14654223676821587,0.016733628975411124,0.09430270606510893,0.0858595239362453,0.007501765249762684,False,0.08553747493973225,2348.0,42,0.3333333333333333,0.6666666666666666,42.89380789967254,3.0007060999050736,0.949039400089532,0.0,1.6232492903979006,0.9791623093532956
ZTF18abnxhmc,SN Ia,0.076,0.08587920788570069,0.011080770456193781,0.18944556286431735,0.09546851373540394,0.04243506949977019,False,0.09344290722770313,2111.0,19,0.2631578947368421,0.7368421052631579,50.89217599993572,11.974027799908072,2.966221099952236,0.0,1.2787536009528289,0.3733383300416158
ZTF18abmwnov,SN Ia,0.04777,0.1534640057187433,0.02864432267972221,0.12210020598537619,0.10140284479461391,0.05771672450006009,False,0.09847652476634737,1976.0,26,0.3076923076923077,0.6923076923076923,85.89881950011477,23.086689800024036,2.943645799998194,0.0,1.414973347970818,0.3026816916845436
ZTF18abokyfk,SN II,0.01718,0.12398939893781702,0.020844966716345933,0.11329689397427811,0.08604375320948036,0.05743255200097337,False,0.08357289704419917,2420.0,39,0.3846153846153846,0.6153846153846154,137.72852999996394,22.97302080038935,2.9204166000708938,0.0,1.591064607026499,0.2831657318930958
ZTF18abpaywm,SN Ia,0.045,0.09273404324795198,0.020061498990980732,0.0722898782048148,0.061695140147915835,0.0649629919999279,False,0.05969118969998409,3141.0,43,0.4651162790697674,0.5348837209302325,68.73241900000721,25.985196799971163,0.0410532001405954,0.0,1.6334684555795864,0.6256145298770219
ZTF18abqlpgq,SN Ia,0.09526,0.09752194027477634,0.01878972433417145,0.24739667741937155,0.12123611400943979,0.062433101750211786,False,0.11745154068856398,1475.0,18,0.3888888888888889,0.6111111111111112,44.805821700021625,14.973240700084716,2.932824099902064,0.0,1.255272505103306,0.4017335095539898
ZTF18abquher,SN Ia,0.05,0.1662342462806059,0.042897311581117516,0.18300425144361054,0.13071193643511134,0.0448141492495779,False,0.12778306432105913,1260.0,45,0.4888888888888889,0.5111111111111111,41.93430549977347,17.925659699831158,0.0196990498807281,0.0,1.6532125137753435,1.073107076978849
ZTF18abpamut,SN Ia,0.074,0.21933675584246892,0.07737846693423218,0.3551937937366646,0.21730300550445522,0.027322366749867807,False,0.21433438929833457,327.0,19,0.4736842105263157,0.5263157894736842,24.931944500189275,5.928946699947119,0.504820599919185,0.0,1.2787536009528289,0.7620745345336285
ZTF18abpmmpo,SN Ia,0.075,0.11029258060878588,0.02988432496616101,0.28361572718698536,0.1412642109206441,0.027450115749379632,False,0.13932535145013586,1064.0,19,0.4736842105263157,0.5263157894736842,32.91783560020849,5.980046299751848,2.9159953501075506,0.0,1.2787536009528289,0.5771946925902887
ZTF18abojpnr,SN IIb,0.0375,0.18189432680300843,0.030942134140401378,0.2820457084129745,0.16496072311879476,0.05768741325009613,False,0.16020264441650045,745.0,16,0.625,0.375,29.884293999988586,3.074965300038457,2.9354860996827483,0.0,1.2041199826559248,0.5353982931638308
ZTF18abrlljc,SN IIP,0.05,0.22104935081466348,0.027557423645728614,0.291299898996332,0.17996889115224138,0.17966018500039355,False,0.1638022690128777,697.0,15,0.4666666666666667,0.5333333333333333,72.82097220001742,46.864074000157416,2.90864590019919,0.0,1.1760912590556811,0.2059846160636181
ZTF20acfkzcg,SN IIP,0.0187,0.39089400091045956,0.029716490069279452,0.3627571029289479,0.26112253130289564,0.044620457249693574,False,0.25529682793042935,170.0,172,0.4244186046511627,0.5755813953488372,183.6877314997837,17.84818289987743,0.04545129975304,0.0,2.2355284469075487,0.9363717358565264
ZTF18abrzeym,SN Ia,0.056,0.10185896316976917,0.015528234702764444,0.21913273633765995,0.11217331140339785,0.009670370250241832,False,0.11163093267666459,1624.0,21,0.3333333333333333,0.6666666666666666,26.96065969998017,3.868148100096733,0.9810011999215932,0.0,1.3222192947339193,0.7789126910724461
ZTF18abqyvzy,SN II,0.0148,0.15455959274451037,0.045212977789480455,0.10705230968838442,0.10227496007412508,0.05734976849984377,False,0.09934223743233415,1952.0,41,0.4146341463414634,0.5853658536585366,131.72881950018927,22.93990739993751,2.911857649916783,0.0,1.6127838567197357,0.311245482617728
ZTF18acgvgiq,SN II,0.01026,0.33154796081486615,0.0854217943502165,0.318077319423846,0.24501569152964287,0.11973596650059334,False,0.23034709621308636,259.0,37,0.3243243243243243,0.6756756756756757,243.65368050010875,47.89438660023734,3.059756949776784,0.0,1.568201724066995,0.1518548783012678
ZTF18absdgon,SN Ia,0.085,0.19848908520688446,0.038746485725703314,0.328130026282601,0.18845519907172958,0.07004881375003606,False,0.1818546675017288,507.0,15,0.5333333333333333,0.4666666666666667,23.96211809990928,3.0195255000144243,2.9185126998927444,0.0,1.1760912590556811,0.62598806739279
ZTF18absspcp,SN Ia,0.0658,0.09928645069681286,0.019171315163468546,0.21139810020859018,0.10995195535629053,0.05739947900059633,False,0.10679636288001658,1758.0,17,0.5882352941176471,0.4117647058823529,31.90065970038995,7.959791600238532,2.873622700339183,0.0,1.230448921378274,0.5329043398996602
ZTF18abvptts,SN Ia-pec,0.05,0.21067935009228844,0.04073111104946041,0.22156965463846967,0.1576600385934062,0.029650897000683473,False,0.15532265781067775,808.0,21,0.5714285714285714,0.4285714285714285,24.9642244996503,11.860358800273389,0.0465682498179376,0.0,1.3222192947339193,0.8412037794442271
ZTF18abzrgim,SN II,0.02081,0.2651397752697623,0.034448970733115515,0.2717745564937837,0.19045443416555385,0.06963744199951181,False,0.18382305435917706,488.0,19,0.4736842105263157,0.5263157894736842,105.86435189982876,22.85497679980472,2.9859838001430035,0.0,1.2787536009528289,0.1794749569522536
ZTF18acbwaxk,SN II,0.0024,1.0,0.6182447812806949,1.0,0.8727482604268983,0.1258889467502013,False,0.817813580785292,2.0,618,0.4627831715210356,0.5372168284789643,538.8014929997735,50.355578700080514,0.0251735998317599,0.0,2.790988475088816,1.146990140207833
ZTF18abxbmqh,SLSN-II,0.206,0.14569176559538244,0.0336259262374368,0.25388792811021876,0.14440187331434598,0.11005575824994594,False,0.1364557444841845,1117.0,20,0.45,0.55,132.91690979991108,44.022303299978375,4.938969899900258,0.0,1.3010299956639813,0.1504699441937626
ZTF18acbxsge,SN Ia,0.034,0.3298400485467976,0.05604802100456954,0.44795494220391807,0.27794767058509506,0.0648048899997957,False,0.26894148647611177,145.0,18,0.3888888888888889,0.6111111111111112,67.87307869968936,15.921955999918282,2.998738399706781,0.0,1.255272505103306,0.2652008770611783
ZTF18aaklpdo,SN Ia,0.046,0.0959522999659207,0.022305751581689418,0.19881221115967762,0.10569008756909591,0.010092071749968455,False,0.10515677159559203,1806.0,21,0.6190476190476191,0.3809523809523809,27.02217599982396,4.036828699987382,0.9976504500955344,0.0,1.3222192947339193,0.7771394872173436
ZTF18acbzvpg,SN IIb,0.026,0.0836885660065908,0.029117887220568222,0.14064454298628126,0.0844836654044801,0.027578153749927878,False,0.083318713647539,2430.0,21,0.3333333333333333,0.6666666666666666,70.91030089976266,11.031261499971151,2.959548650076613,0.0,1.3222192947339193,0.2961487926794326
ZTF18acclexy,SN Ia,0.08,0.17979174092293226,0.03465572688444617,0.37455284123359545,0.1963334363469913,0.05737100699916482,False,0.19070151287157464,443.0,17,0.3529411764705882,0.6470588235294118,38.890370399691164,7.948402799665928,1.948622650001198,0.0,1.230448921378274,0.4371262043864463
ZTF18accndxn,SN Ia,0.032,0.10050457943778335,0.018950018112071913,0.11457499595732712,0.07800986450239412,0.0375309027498588,False,0.07654597418330962,2645.0,29,0.4482758620689655,0.5517241379310345,66.97980319987983,15.01236109994352,1.9263946500141171,0.0,1.462397997898956,0.4329663363366232
ZTF18acebssa,SN II,0.0296,0.08700567474335719,0.030423676165735054,0.1448100859852981,0.08741314563146345,0.04268865725025535,False,0.08554737072494935,2347.0,21,0.2857142857142857,0.7142857142857143,85.79575229994953,17.07546290010214,3.490300950128585,0.0,1.3222192947339193,0.2447673624514899
ZTF18acefuhk,SN II,0.057,0.16750175063343886,0.02558875368557278,0.17155035222904225,0.12154695218268463,0.02003472200012766,False,0.12032937248421319,1421.0,31,0.3225806451612903,0.6774193548387096,63.93475690018386,8.013888800051063,0.9332928000949324,0.0,1.4913616938342726,0.484869287114015
ZTF18acfwmqj,SN Ia,0.053,0.13156681749805987,0.040483088293887096,0.1882844666313822,0.12011145747444306,0.05459068299969659,False,0.11683297422463364,1487.0,24,0.25,0.75,58.95826390013099,21.836273199878637,0.0647453996352851,0.0,1.380211241711606,0.4070676171987262
ZTF18acnbeuu,SN Ia,0.102,0.0984162805713027,0.012689963844584727,0.22606595038777888,0.11239073160122211,0.022286255749640986,False,0.11113834730704505,1644.0,26,0.3461538461538461,0.6538461538461539,42.95299769984558,8.914502299856395,0.0765277999453246,0.0,1.414973347970818,0.6053128161551684
ZTF18achtnvk,SN II,0.04,0.1824395028979402,0.03851810561046855,0.2279360396254233,0.1496312160446107,0.03238469325006008,False,0.1472083355284916,933.0,33,0.2424242424242424,0.7575757575757576,68.87304400000721,12.953877300024033,0.5575231499969959,0.0,1.5185139398778875,0.4791424639224098
ZTF18acnmifq,SN IIb,0.073,0.0867330449020206,0.014073479777411364,0.19036003788808054,0.0970555208558375,0.029474247749894864,False,0.09562520162223749,2046.0,26,0.3076923076923077,0.6923076923076923,49.98187500005588,11.789699099957945,0.1131481998600065,0.0,1.414973347970818,0.5201885683554475
ZTF18acnbgpw,SN Ia-91T,0.055,0.1423742844452225,0.01514272152444263,0.20122698187676757,0.11958132928214422,0.03005422450019978,False,0.11778436722400529,1467.0,21,0.4761904761904761,0.5238095238095238,85.0205207997933,12.021689800079912,3.009895799914375,0.0,1.3222192947339193,0.2469991926943248
ZTF18acdvvgx,SN II,0.02094,0.2347731332699361,0.044740627564907855,0.19692071854228654,0.15881149312571016,0.11204424199997448,False,0.149914536441633,890.0,50,0.28,0.72,215.72988429991528,44.81769679998979,2.904571800027042,0.0,1.6989700043360187,0.2317713197791746
ZTF18acnnevs,SLSN-II,0.191,0.2092430833654273,0.07879498029986441,0.24737305727774872,0.17847037364768015,0.05239409724948928,False,0.17379497659115553,586.0,82,0.4268292682926829,0.573170731707317,213.72923610033467,20.95763889979571,0.1887036999687552,0.0,1.9138138523837167,0.383663000421268
ZTF18acqtjcz,SN Ia,0.06268,0.25976818753882114,0.024269300995789687,0.309751491336428,0.19792965995701292,0.017277083250228316,False,0.1962198363506296,407.0,80,0.4375,0.4625,44.906481499783695,6.910833300091326,0.0426735999062657,0.0,1.9030899869919435,1.781480029790028
ZTF18acqwdla,SN II,0.028,0.16422705466326015,0.03428566668666559,0.22526765484272682,0.14126012539755087,0.05472363999928348,False,0.13739499127329627,1100.0,18,0.3888888888888889,0.6111111111111112,67.68469909997657,11.889455999713393,3.05660879984498,0.0,1.255272505103306,0.2659389823601392
ZTF18acqqyah,SN Ia,0.01706,0.5500158787551597,0.05506905238899634,0.4468003685278342,0.3506284332239968,0.06999398150015622,False,0.3383574931897422,67.0,48,0.5833333333333334,0.4166666666666667,214.7656828002073,27.99759260006249,2.9990739999338984,0.0,1.6812412373755872,0.223499394196295
ZTF18acqsfxh,SN Ia,0.04184,0.2105182444205027,0.05767831179494073,0.2730433693494454,0.1804133085216296,0.01978726849891245,False,0.1786283652333823,540.0,28,0.2857142857142857,0.7142857142857143,43.019814800005406,7.914907399564981,0.0345485997386276,0.0,1.4471580313422192,0.650862867033925
ZTF18acrdmmw,SN Ia,0.05,0.14630224221256238,0.020679799554109275,0.17328656962937738,0.11342287046534967,0.03992236674996094,False,0.11115881574907417,1643.0,19,0.4736842105263157,0.5263157894736842,63.97546299966052,10.968946699984372,2.9562789497431368,0.0,1.2787536009528289,0.296988862747282
ZTF18acrtvmm,SN II,0.02345,0.14704073955350427,0.01284244113311023,0.2242364273550661,0.12803986934722686,0.042438397000078114,False,0.125322965943629,1307.0,21,0.3809523809523809,0.6190476190476191,89.78483800031245,16.975358800031245,2.979953750036657,0.0,1.3222192947339193,0.2338924975275549
ZTF18acrxppd,SN Ia,0.03781,0.26645180107963107,0.033130682658607906,0.30573876881633266,0.2017737508515239,0.05753304399899206,False,0.19596942180873272,409.0,18,0.6111111111111112,0.3888888888888889,73.97854169970378,13.013217599596828,3.198067100252956,0.0,1.255272505103306,0.2433137986561862
