ztf_id,ocsvm_score,ocsvm_outlier
ZTF21acctrsp,13.02129127054554,1
ZTF21acclizu,9.494022218926311,1
ZTF21abtsoky,12.629734150194018,1
ZTF18acdwuhy,5.899633636279987,1
ZTF21acchbmn,9.67328927126922,1
ZTF21acciklh,7.116644525686645,1
ZTF21acdbcxy,7.815545896481325,1
ZTF21acbxtir,18.049172337575442,1
ZTF21accuexh,18.781365426441937,1
ZTF21accwcrh,10.771886252263762,1
ZTF21accyvil,10.745326243495924,1
ZTF21acdajtx,9.538506174077398,1
ZTF21acdalyp,17.52101841193128,1
ZTF21acdjasw,17.985802066890514,1
ZTF21acdenty,8.935249069866941,1
ZTF21acdezwk,13.97130762191226,1
ZTF21acdcxfz,15.460269499172341,1
ZTF21acdykpb,7.094818612309211,1
ZTF21acdkydg,17.45355848940843,1
ZTF21acdmwae,5.373183760375937,1
ZTF21acdoyqt,3.817436025013734,1
ZTF21acdxhuv,13.760677798083933,1
ZTF21acdvkcj,6.3712500880872796,1
ZTF21acdwvwo,16.05885825662093,1
ZTF19abkftvd,9.32331954531032,1
ZTF21acefbte,16.141202393508337,1
ZTF21acempzi,16.955069840190475,1
ZTF21acekmmm,17.345484419227084,1
ZTF21acenkuf,7.085383940112294,1
ZTF21aceehxt,-0.9356466821922069,-1
ZTF21aceqgbv,14.972318021595918,1
ZTF21aceqmyz,9.966102317382344,1
ZTF21aceqpgp,2.8270332107577545,1
ZTF21acfgfuy,18.233749843882812,1
ZTF21aceujob,10.916637370530793,1
ZTF21aceqrju,-8.138517427430266,-1
ZTF21acfabut,17.43573654541394,1
ZTF21acfaugw,8.822503017848803,1
ZTF21achcwnd,8.261316474528599,1
ZTF21acgyciq,10.027848276138876,1
ZTF21acfslmr,18.629682251169307,1
ZTF21acfgjiw,16.359133816958114,1
ZTF21acgpjbx,10.10503205429493,1
ZTF21acefcnp,10.218111140057978,1
ZTF21acgupte,10.354444779845664,1
ZTF21acgumps,0.00044505682978979166,1
ZTF21acgnagk,13.298632803814826,1
ZTF21achpuoa,4.906231166528244,1
ZTF21acgrrnl,1.058850295507277,1
ZTF21acguaen,13.557232668371256,1
ZTF21achhwdz,18.75334208397902,1
ZTF21acgunkr,8.45284595944279,1
ZTF21achltea,7.215144556415709,1
ZTF21acgxypn,9.011786204605265,1
ZTF21acgxzha,9.411382694034678,1
ZTF21acgyywa,6.67017530888257,1
ZTF21acgyzel,12.307315573602253,1
ZTF21acgzgvm,10.878078729415357,1
ZTF21acgzwsc,10.383743112835077,1
ZTF21achdxdn,13.067119094230364,1
ZTF21achgfbk,4.2750680384937425,1
ZTF21achqzub,14.297516260293278,1
ZTF21achujxq,0.8791180018746729,1
ZTF21achlshg,4.908418569977613,1
ZTF21achiyue,11.495913839706418,1
ZTF21achlxxo,-2.1176325246877212,-1
ZTF21acheiti,11.628584460520031,1
ZTF19acetzrc,6.5821270834806,1
ZTF18aawitry,10.61446572666192,1
ZTF21achptrd,10.688758737272167,1
ZTF21achxlkq,2.6581887917492537,1
ZTF21acipdhn,11.015714378893108,1
ZTF21achyvno,11.435637378877196,1
ZTF21achzpyc,13.021845905633207,1
ZTF21acilvjb,12.121077986027501,1
ZTF21aciobmz,8.242508148100512,1
ZTF21acinvvh,11.437799952235956,1
ZTF21aciluqg,9.411385157816042,1
ZTF21acincqb,3.180041258537763,1
ZTF21acioxcf,12.064332300047745,1
ZTF21acipmgw,1.43798403749539,1
ZTF21acjbedo,6.196110522601231,1
ZTF21acimjvp,6.5282859076359046,1
ZTF21acisqde,7.071686809375123,1
ZTF21acionva,-5.419030665650382,-1
ZTF21acindcq,11.859309130402082,1
ZTF21acjurqj,5.053936894085005,1
ZTF21aciuhyy,10.492668296887267,1
ZTF21aciuvmg,7.376780654769306,1
ZTF21aciwkzc,13.580665254252025,1
ZTF21aciuhqw,8.42214260015114,1
ZTF21acizrpw,-9.412001317859016,-1
ZTF21acjeegy,12.169071887440815,1
ZTF21acjglei,-1.2464800849415738,-1
ZTF21acjgqjl,8.04320716481169,1
ZTF19abxmvcq,3.394912557152651,1
ZTF21aagolae,3.4334864185307836,1
ZTF21acjjxww,3.2615460219531798,1
ZTF21acjvgxg,7.051228607306577,1
ZTF21acjjwmj,2.295439857175708,1
ZTF21ackcxql,5.88950342748619,1
ZTF21ackdwjm,4.348843500614102,1
ZTF21acjotip,3.4730743864277827,1
ZTF21acjxzsa,9.861056523551646,1
ZTF21ackqbow,5.452285891145131,1
ZTF21aclzodp,-3.8787665520075265,-1
ZTF21acljfzt,3.5822979871574887,1
ZTF24aaoebqp,8.331756058918614,1
ZTF22aaaowlo,13.828433193461692,1
ZTF22aadgsdi,3.047116212114055,1
ZTF22aadfstk,9.216372957656368,1
ZTF22aaecdin,12.896558720157202,1
ZTF22aadksbz,-24.773741974680192,-1
ZTF22aadetzg,15.525890639854282,1
ZTF22aadesjc,11.719752568632678,1
ZTF22aadolby,17.098460215480642,1
ZTF22aadeuwu,14.120915024498395,1
ZTF22aaedgbt,10.367452371239345,1
ZTF22aaemoot,13.239578109264414,1
ZTF22aadkocy,10.620434187185161,1
ZTF22aadnjsh,12.300771221227691,1
ZTF22aadlnaf,16.5784749760819,1
ZTF22aadnqsf,-14.34534994051657,-1
ZTF18aajkrxi,10.796264726087038,1
ZTF22aadqlhy,8.231962184313502,1
ZTF22aaektkm,19.16175351158742,1
ZTF22aadfbim,10.998920443966064,1
ZTF22aaeaqmz,17.393274285698183,1
ZTF22aadpgmo,11.65551698954443,1
ZTF22aadeurv,14.972627578704575,1
ZTF22aadtowh,-5.021174818002251,-1
ZTF22aaeasul,7.514115557228784,1
ZTF22aaeaktc,16.049017126655535,1
ZTF22aadfcnz,17.289201136598308,1
ZTF22aadqgoa,-1.3483245764374416,-1
ZTF22aadephk,14.724123526766547,1
ZTF22aaebkwd,9.520311318327131,1
ZTF22aaettxg,11.772602460989972,1
ZTF22aadfgpu,15.204221888742133,1
ZTF22aadghdv,15.727488703741507,1
ZTF18aatmlsy,19.632459193542033,1
ZTF22aaejjtb,13.52704742648833,1
ZTF22aaevnvp,17.2019532109343,1
ZTF22aaekgxv,13.74419783715534,1
ZTF22aadoihx,0.16671320867946804,1
ZTF22aaemhwl,18.473678328489285,1
ZTF22aaerfpk,16.99882438334224,1
ZTF22aaezyos,3.674036200515701,1
ZTF22aaemgsl,17.805579279193978,1
ZTF22aaezjuu,8.84190973171895,1
ZTF22aaeviey,13.72460333925406,1
ZTF22aafdaai,13.53024947415011,1
ZTF22aaffaah,15.184387269956268,1
ZTF22aafpbbu,9.974318826133299,1
ZTF19abkxeft,17.16387007056742,1
ZTF22aafnqtw,11.899613137874482,1
ZTF22aafnqfz,7.98586755546259,1
ZTF22aafrjnw,10.318533183425728,1
ZTF22aafoweb,13.253252632654181,1
ZTF22aagtxzo,7.731475672847836,1
ZTF22aafoqrd,-35.99558938657853,-1
ZTF22aagvgwl,12.939518520916003,1
ZTF22aagvtzz,21.91421876723816,1
ZTF22aagyrlp,4.143686647597619,1
ZTF22aagzcai,12.605646201411844,1
ZTF22aahaufu,18.01624767178624,1
ZTF22aahhocd,-6.123962064630604,-1
ZTF22aahebcu,9.58269036421951,1
ZTF22aahftli,10.099300352473847,1
ZTF22aagvxjc,19.962886888599698,1
ZTF22aahgvlx,8.69957374115976,1
ZTF22aahhrks,15.487369180070004,1
ZTF22aahhlnd,19.180175194043827,1
ZTF22aahiyfc,5.088480879813986,1
ZTF22aaidexe,16.46895167587182,1
ZTF22aahhgue,14.790963379328481,1
ZTF22aahecwj,18.779642235746614,1
ZTF22aahhywm,13.339422174204934,1
ZTF22aahhzqi,15.521465899561363,1
ZTF22aahibvx,13.981544885540131,1
ZTF22aahjayr,11.723156843035916,1
ZTF22aahmbwn,6.827693686579742,1
ZTF22aahnkdv,3.8141043613397727,1
ZTF22aaijrcl,16.288622467329375,1
ZTF22aahwcya,4.966358022410624,1
ZTF22aaimgvi,14.50739805624665,1
ZTF22aahygkd,20.82809023096442,1
ZTF22aahyqck,13.651955537201026,1
ZTF22aahwlcv,12.567714327540315,1
ZTF22aahndul,19.984991453394898,1
ZTF22aaiiiho,12.891644159914556,1
ZTF22aaijnqy,20.486429772762307,1
ZTF22aaijrci,11.045981016916492,1
ZTF22aaijrul,15.338390823718875,1
ZTF22aaimbfz,8.00298942778219,1
ZTF22aaipocw,3.8047313545819748,1
ZTF22aajcupz,8.833846563331754,1
ZTF22aaiisww,15.076053396076844,1
ZTF22aajezaq,2.9207116818628904,1
ZTF22aajeyek,21.80266161083499,1
ZTF22aajakms,10.126791974862428,1
ZTF22aajhkvu,15.094973170496992,1
ZTF22aajhiri,7.908233536559948,1
ZTF22aajhlaj,13.937574349817545,1
ZTF22aajhlat,-0.11241380731789263,-1
ZTF22aajhyin,16.796529247571627,1
ZTF22aajijjf,5.292117804876291,1
ZTF22aajrwmu,10.413704076418249,1
ZTF18aaqpeoq,10.324274826712113,1
ZTF22aajhtpy,14.51157138199141,1
ZTF22aajigho,18.57001463115195,1
ZTF22aajivyw,16.99971195032513,1
ZTF22aajrjrc,16.13521835025385,1
ZTF22aajhkpo,7.432350975275327,1
ZTF22aajtaem,15.765584839257436,1
ZTF22aajiynq,19.053668450637993,1
ZTF22aajlsrh,16.716502486763915,1
ZTF22aajjawt,21.55684118565099,1
ZTF22aajlzbs,15.653383918747274,1
ZTF22aajjlin,16.05586000882559,1
ZTF22aajnffd,14.31653339505516,1
ZTF22aajowwt,8.156983543137336,1
ZTF22aajlruz,12.829586769690252,1
ZTF22aajpgof,8.676564941377201,1
ZTF22aajpzwm,22.17875961215784,1
ZTF22aajvkrd,15.029965289062865,1
ZTF22aajpdbs,15.263889946577684,1
ZTF22aajrrzz,6.967922844575909,1
ZTF22aajsdkt,13.787320672050036,1
ZTF22aajryew,0.18062986519179702,1
ZTF22aajspto,8.370389288530781,1
ZTF22aajsqdv,11.668574726829632,1
ZTF22aajwlug,5.826858106795086,1
ZTF18aaqldvl,3.3209835869106854,1
ZTF22aajvhrj,11.375533950804034,1
ZTF22aakaygk,18.98381096520886,1
ZTF22aakbzzl,11.060684976615057,1
ZTF22aakdqqg,16.722789272622748,1
ZTF22aakemmo,15.4813234885642,1
ZTF22aakethm,16.659056887725278,1
ZTF22aaknhja,19.19487871235217,1
ZTF22aaketce,13.113453156989522,1
ZTF22aaknczk,18.20370637618172,1
ZTF22aakdwiu,8.546587479065629,1
ZTF22aakndny,16.095021794328417,1
ZTF22aaknfly,13.074798217408919,1
ZTF22aaknmzk,19.684590321798126,1
ZTF22aaknrtp,15.67355918093039,1
ZTF22aaklhfg,13.85707106260169,1
ZTF18aamvfeb,7.1620968649549965,1
ZTF22aakoxtx,14.265520428532021,1
ZTF22aakpvbx,12.705591426204776,1
ZTF22aakpyqw,14.161799021619693,1
ZTF22aakqruk,8.823244017876803,1
ZTF22aakqvzc,10.769858770876553,1
ZTF22aakrimd,15.690122685368294,1
ZTF22aakpwqf,8.250420808356843,1
ZTF22aaksdvi,8.346962691493843,1
ZTF22aakmtrc,7.305401094734634,1
ZTF22aakynop,16.13491697582006,1
ZTF22aalizik,16.324084932806073,1
ZTF22aaknmbw,13.971223391011442,1
ZTF22aaknvcz,14.94066480411815,1
ZTF22aallgci,17.116448678556964,1
ZTF22aaldrem,16.193395885251505,1
ZTF22aalpfln,15.937038946957841,1
ZTF22aakyrye,11.49919908968262,1
ZTF22aamrkns,11.222513540802964,1
ZTF22aambfit,15.434623836880995,1
ZTF22aaliywk,14.772915723786276,1
ZTF22aaljyqw,22.454964058162837,1
ZTF22aalmrqp,-7.046835011369112,-1
ZTF22aalwbgz,11.030456703576291,1
ZTF22aalqzkz,18.20179597879101,1
ZTF22aalsbwt,18.31918399880651,1
ZTF22aalrcmn,13.620025628712753,1
ZTF22aalunvy,14.167512391654924,1
ZTF22aalfmec,-3.8365830711607316,-1
ZTF22aamfvrs,21.982956126347382,1
ZTF22aalwghb,17.195631506574394,1
ZTF22aalzyzl,16.785911715654777,1
ZTF22aamfjun,20.29681452149459,1
ZTF22aalwnzj,17.583738526836036,1
ZTF22aalyumh,11.916824744876081,1
ZTF22aamiomf,18.21359490468197,1
ZTF22aambeqv,19.62792778149563,1
ZTF22aamgpzz,13.563686769990113,1
ZTF22aamdxkj,12.683990736515348,1
ZTF22aamgjba,20.750222955453665,1
ZTF22aamgkdw,13.82929196658278,1
ZTF22aamglev,8.101195080281713,1
ZTF18aasyjhd,-3.533568338819677,-1
ZTF22aamxszf,21.227542766014153,1
ZTF22aambnsg,17.712428567053784,1
ZTF22aamssbr,7.095991094259027,1
ZTF22aamzzjw,14.383313229438642,1
ZTF22aamrhna,12.004178250513895,1
ZTF22aamtomc,-15.370422124946504,-1
ZTF22aanesux,16.340630237495198,1
ZTF22aamgumi,-10.473631343979928,-1
ZTF22aangixh,6.917829458252349,1
ZTF22aanjyae,-0.5784939728246243,-1
ZTF22aankxcq,15.267798311511342,1
ZTF22aanumko,0.8130357716128174,1
ZTF22aanppbi,9.750470880451147,1
ZTF22aantrtp,15.415271156008018,1
ZTF22aanwibf,-20.03634070658774,-1
ZTF22aanzbru,-7.5876412190196305,-1
ZTF22aanzrlh,13.995067088119974,1
ZTF22aaohilj,12.70129392402471,1
ZTF18abfbbyh,16.496701882491422,1
ZTF22aaokebo,18.867660236921616,1
ZTF22aaoewrn,14.540548273939557,1
ZTF22aaofpts,5.534221606471974,1
ZTF22aaorjov,9.556880696928033,1
ZTF22aaojclr,16.982565033516515,1
ZTF22aaohzok,12.059632026901014,1
ZTF22aaoelte,3.127658417635125,1
ZTF22aaohkqz,7.952372879512701,1
ZTF22aaohmcv,13.426375777669058,1
ZTF22aaohpmz,11.909884990187976,1
ZTF22aaoiddx,9.382406299066758,1
ZTF22aaoippk,4.963501212828369,1
ZTF22aaokiud,-11.514262796248914,-1
ZTF22aaolexr,15.674851732624681,1
ZTF22aaoemmz,8.317851324525627,1
ZTF22aaolhhl,14.349742822146624,1
ZTF22aaorkwk,2.6224141117094106,1
ZTF22aaolvwv,13.684102044407844,1
ZTF22aaolwsd,3.381500831624308,1
ZTF22aaonqcc,17.463450261376146,1
ZTF22aaowhti,7.394790722956692,1
ZTF22aaosjja,5.451932763729921,1
ZTF22aaorbxb,15.132530957001741,1
ZTF22aarqrxf,10.155929482875813,1
ZTF22aaowkts,-6.002992636090973,-1
ZTF22aaoskwd,12.053859737521613,1
ZTF22aaolcan,7.529803293205283,1
ZTF22aaparwk,16.65250921454146,1
ZTF22aaoqlos,11.323160627169301,1
ZTF22aapenmy,16.883365113874795,1
ZTF22aaotgrc,6.516126011168581,1
ZTF22aaojcoc,7.632713644315416,1
ZTF22aaoxhuh,8.815150874363383,1
ZTF22aaoxiux,17.951390920627674,1
ZTF22aapaavr,-0.06284817214619665,-1
ZTF22aapargp,4.5458101425250845,1
ZTF22aaoqfsm,12.616348005315011,1
ZTF22aaoolua,5.750412118643176,1
ZTF22aapjrvz,13.237758140469161,1
ZTF22aaphdzl,9.007010049040623,1
ZTF22aaozpun,10.648624604646507,1
ZTF22aapqaqe,5.645112946280371,1
ZTF22aaptcfi,4.592237053111255,1
ZTF22aarbard,19.089193347226683,1
ZTF22aapmawo,8.324677308684983,1
ZTF22aaqlfwe,4.339835779321739,1
ZTF22aaqhirm,11.908904848188492,1
ZTF22aaqwdjw,20.586697668315168,1
ZTF22aarrbne,19.1854166098545,1
ZTF22aarlppe,14.375852020829825,1
ZTF22aarrawv,21.54131683908342,1
ZTF22aasoali,16.137856945934082,1
ZTF22aartmuz,16.38751344070451,1
ZTF22aapkbkl,-9.70394841605756,-1
ZTF22aarwtqp,14.97828138158917,1
ZTF22aarwwyy,9.60160708426968,1
ZTF22aarwpcf,10.25995430248014,1
ZTF22aarvtbb,7.618834603976254,1
ZTF22aasfzzf,13.698589839690648,1
ZTF22aasdtcq,13.971377371776015,1
ZTF22aarsjvn,7.650548365631188,1
ZTF22aasrmim,16.506491555681954,1
ZTF22aapmmtu,21.836626138319346,1
ZTF22aasjwqv,17.699806231791904,1
ZTF22aaskqie,13.02404497238382,1
ZTF22aashqrd,19.061726622165388,1
ZTF22aaslyzj,7.38334948932463,1
ZTF22aasojye,7.43201285938305,1
ZTF22aasppdz,17.26926181700017,1
ZTF22aasmgbb,-2.1356130957005135,-1
ZTF22aasygdq,11.903582438907392,1
ZTF22aasyitj,9.783865668518672,1
ZTF22aaspijs,11.314388767736283,1
ZTF22aaszlph,17.52755173867751,1
ZTF22aatbtqn,8.395476921234739,1
ZTF22aasxakz,16.455816342463407,1
ZTF22aatghyo,18.22844422851894,1
ZTF22aasxgjp,3.2151076499168383,1
ZTF22aatemqx,15.593365139608245,1
ZTF22aattwsv,14.847436364602217,1
ZTF22aasaapb,14.21178533056554,1
ZTF22aasycgf,10.050582299399899,1
ZTF22aataizc,13.142469767833951,1
ZTF22aasyada,13.270902618294429,1
ZTF22aatunnt,16.45988560847178,1
ZTF22aativsd,15.818037443386999,1
ZTF22aatuxjc,9.064439557881549,1
ZTF22aatuxpc,15.832988056117415,1
ZTF22aatnyqk,14.602685477076314,1
ZTF22aatuatn,12.974478285759787,1
ZTF22aattfmb,9.6041206823827e-05,1
ZTF22aatfjcy,19.559154507459382,1
ZTF22aatnyuo,6.371830886624068,1
ZTF22aaudeny,20.43218680351486,1
ZTF22aaucozn,14.742522667318767,1
ZTF22aauhism,13.558728893100465,1
ZTF22aaujqll,13.631194299032835,1
ZTF22aaudftc,8.382693647645873,1
ZTF22aawxlpc,10.01971704119186,1
ZTF22aausgkx,11.815475760370646,1
ZTF22aausixa,12.492312196545946,1
ZTF22aatvdon,12.546707217392552,1
ZTF22aauuxul,9.074006884409542,1
ZTF18aawzens,12.612865741011461,1
ZTF22aauurbv,2.4545974166476583,1
ZTF22aauvfay,11.457779786884096,1
ZTF22aaudjgc,16.792628374254868,1
ZTF22aausjcd,6.073583013346436,1
ZTF22aavskaa,18.12808644833388,1
ZTF22aavbezc,12.07085465990999,1
ZTF22aavcfed,-5.354680507194438,-1
ZTF22aauwyuq,10.629821533007032,1
ZTF22aavzfwp,18.060157450500903,1
ZTF22aaveqbx,11.872043244327664,1
ZTF22aavcvgd,17.93359363200429,1
ZTF22aaspkif,-1.2590215401926983,-1
ZTF22aavdiim,17.328085167369366,1
ZTF22aawfjnt,19.15358502453651,1
ZTF22aavpkwo,17.646142735288613,1
ZTF22aawdqfp,12.02785212640967,1
ZTF22aavvqyh,10.053874270723561,1
ZTF22aavwyfw,-5.796456920102067,-1
ZTF22aawcmcr,0.9177588094628177,1
ZTF22aawzdti,20.747479728184132,1
ZTF22aaweukv,4.331658877970462,1
ZTF22aawfeov,17.37388640262745,1
ZTF22aayplsv,13.423392896932214,1
ZTF22aazbxmi,10.346990552293782,1
ZTF22aauxzqe,14.058924378383665,1
ZTF22aavakpj,12.505553652810903,1
ZTF22aawzgcx,19.560816092837463,1
ZTF22aawptbl,15.815671322302457,1
ZTF22aawtunt,20.350401514936657,1
ZTF18acjpret,-21.35526924899678,-1
ZTF22aavobvq,-16.68776117758014,-1
ZTF22aavcyar,19.264887551780753,1
ZTF18aawlxls,-1.082514203715526,-1
ZTF22abcvfgs,6.461070568798078,1
ZTF22aaxgujq,14.796723216032845,1
ZTF22aaxklbk,12.175084766383627,1
ZTF22aayaemx,7.062811025733325,1
ZTF22aayrixx,14.08342182098761,1
ZTF22aawavtx,19.38930973838516,1
ZTF22aaxtysg,17.08814669841984,1
ZTF22aaypvib,13.628387178092588,1
ZTF22aaxzzoc,13.144902271478628,1
ZTF22aaylnhq,10.58104649376719,1
ZTF22aaygzdb,18.598599160575056,1
ZTF22aaycdbt,11.313270272045692,1
ZTF22aayrhvp,17.077963999594402,1
ZTF22aaynvgi,17.25800309544166,1
ZTF22aayfpso,15.869726101407082,1
ZTF22aayjzmc,8.622609785593134,1
ZTF22aaydcsb,12.229597389906196,1
ZTF22aaymjam,13.744122956764876,1
ZTF22aayprcr,17.900728401932952,1
ZTF22aayrxbb,18.96246130598289,1
ZTF22aazjqtu,17.241802043686228,1
ZTF22aazdzyj,-22.12451189377651,-1
ZTF22aayobas,7.021733846619526,1
ZTF22aayvaoa,14.521232431694536,1
ZTF22aazpfxt,10.98866141569652,1
ZTF22aazgaus,12.98058601687002,1
ZTF22aaznbmz,16.201471510516114,1
ZTF22aazjgoi,14.027279842141951,1
ZTF22aazeagq,14.385152053527044,1
ZTF22aazjiam,20.0457137587263,1
ZTF22aazjvid,7.7375490214628115,1
ZTF22abaette,5.063620604059778,1
ZTF22abaiyaf,15.958272818800069,1
ZTF22aazuuin,11.160015308922723,1
ZTF22aazuowq,7.490314207352846,1
ZTF22abahblc,15.284314175748946,1
ZTF22abahzeh,11.63631950588502,1
ZTF22abafbzv,10.463670404122752,1
ZTF22abaiyyz,9.70471929852588,1
ZTF22abakcfy,18.12113212573056,1
ZTF22aaqrszt,11.330000735425735,1
ZTF22abamnmb,10.975540959674746,1
ZTF22abaegxq,9.07008161552676,1
ZTF22abaqzcm,11.990150158391671,1
ZTF22abarhid,12.91816317261349,1
ZTF22abatsqa,16.043349519519012,1
ZTF22abavsqq,1.3719011052411147,1
ZTF22abaxqlk,12.306259090106856,1
ZTF22abayewb,15.109361130766288,1
ZTF22abbiqoi,6.245246223075085,1
ZTF22abbcnay,8.552015361658079,1
ZTF22abbmgdo,14.346697234621828,1
ZTF22abblogu,22.447867120927043,1
ZTF22abatsyj,7.328943272229019,1
ZTF22abbaqil,12.72852395073204,1
ZTF22abbausm,21.33926156058046,1
ZTF22abbirsn,14.561493246798918,1
ZTF22abbiwrr,16.628076670281843,1
ZTF22abcckha,8.139807599253814,1
ZTF22abbkxor,20.71240627646621,1
ZTF22abbmemk,13.934386572405714,1
ZTF22abcuiht,17.101234505481358,1
ZTF22abbsbys,14.536644981870168,1
ZTF22abbtmdv,15.727540009553167,1
ZTF22abbtqmf,20.29252621891583,1
ZTF22abcbses,7.27392980106724,1
ZTF22abcfics,17.601464192291694,1
ZTF22abckjon,9.422854294277201,1
ZTF22abcknjm,12.397657762431912,1
ZTF22abdfjjo,14.223552267530835,1
ZTF22abcsiqk,11.10429116645389,1
ZTF22abcuctb,7.976490252434729,1
ZTF18abfchzq,18.27433386490781,1
ZTF22abddvec,15.057954667736837,1
ZTF22abdlnkm,19.356136488289167,1
ZTF22abdtpru,18.497703163509108,1
ZTF22abdjqlm,18.201850363554932,1
ZTF22abdlohy,20.042583877585102,1
ZTF22abdondo,2.478218284001386,1
ZTF22abfutah,6.895353826733981,1
ZTF22abdstgi,19.022931493123465,1
ZTF22abdtcki,15.937447035102423,1
ZTF22abegjkl,17.014063876627837,1
ZTF22abegteh,20.08684468986892,1
ZTF19abmugyh,14.202359019478408,1
ZTF22abdxbyh,17.592276033945282,1
ZTF22abdxjhr,17.596643394074697,1
ZTF22abecbbd,14.223717688263157,1
ZTF22abekkwn,13.192364032929923,1
ZTF22abeskuc,13.368913307942286,1
ZTF22abeltic,16.420348469231357,1
ZTF22abeioig,6.100696440216524,1
ZTF22abemaki,14.50114410224807,1
ZTF22abembaz,14.927622172054662,1
ZTF22abeijrg,13.784896173240007,1
ZTF22abepfmn,5.409966460123407,1
ZTF22abevcjl,13.551077186756302,1
ZTF22abewvtv,3.5127835306016735,1
ZTF22abeyzcl,19.46494734982395,1
ZTF22abfspdz,13.373199908430976,1
ZTF22abfskre,19.53176620340477,1
ZTF22abfnfud,3.5690372742934784,1
ZTF22abfzaqd,12.804871046977162,1
ZTF22abfoehf,12.16860106376869,1
ZTF22abfrkoh,8.68323260559007,1
ZTF22abfxmiu,4.226705514774537,1
ZTF22abfvibh,7.653954519253631,1
ZTF22abfvzqg,5.596655152911005,1
ZTF22abfwihc,2.0786296143232477,1
ZTF22abfrbnl,14.572254191183774,1
ZTF22abfwbgr,8.801199580500672,1
ZTF22abfxmpc,9.124571211332018,1
ZTF22abfzaed,-7.042929210092559,-1
ZTF22abgawhn,12.625129799851564,1
ZTF22abgawib,4.368228835753158,1
ZTF22abfweew,7.216372745598278,1
ZTF22abfuwel,16.67729072331607,1
ZTF22abgawlh,7.10532947027388,1
ZTF22abfutmm,10.321321868794293,1
ZTF22abfuyqr,-4.707619077850097,-1
ZTF22abfwign,17.08074802125786,1
ZTF22abfwchw,16.295173816207367,1
ZTF22abfrbzi,13.145905557873277,1
ZTF22abfwxtr,9.822214734725854,1
ZTF22abexkqi,10.202563730668267,1
ZTF22abgibib,6.758334677589076,1
ZTF22abfvjky,20.580255416136467,1
ZTF22abfviaz,7.046852058226072,1
ZTF22abfviis,18.77249612441483,1
ZTF22aaxfqka,6.819659015527307,1
ZTF22abfxwub,1.5010680769952387,1
ZTF22abfyukg,14.839826968270302,1
ZTF22abftfug,10.731009977029963,1
ZTF22abfytal,17.37041083685405,1
ZTF22abfvvpv,9.557434176121227,1
ZTF22abfwthv,11.769263429649754,1
ZTF22abfvjeg,13.503499297390796,1
ZTF22abfxmvf,16.49978743570648,1
ZTF22abfxwkm,5.2044648328456375,1
ZTF22abfyqsc,19.363296311192386,1
ZTF22abfyrxh,14.00246313993641,1
ZTF22abfyvhf,8.693013984005162,1
ZTF22abfyyew,15.2589668796128,1
ZTF22abfyzir,19.38522588549703,1
ZTF22abfzarj,12.58180508752568,1
ZTF22abfzdkz,14.693464513115735,1
ZTF22abgndif,0.6400345605902231,1
ZTF22abgbffy,9.37695512650594,1
ZTF22abggmuu,15.697198900039076,1
ZTF22abgdjwt,12.820891513046377,1
ZTF22abfvxlz,4.973515135500456,1
ZTF22abgepyb,19.705150934197952,1
ZTF22abgiayt,11.214999218814341,1
ZTF22abggmae,10.588073903766663,1
ZTF22abghgca,18.348634379610225,1
ZTF22abghdno,17.22802178959857,1
ZTF22abfvsbt,12.747443498434507,1
ZTF22abhfwmr,18.968208449121185,1
ZTF22abhjdlx,20.238201922234595,1
ZTF22abhsxkn,14.738885892120834,1
ZTF22abilaka,14.031540650140542,1
ZTF22abhuvug,11.432673876167371,1
ZTF22abhcqrr,20.697230312144804,1
ZTF22abhcrfy,12.01082054578594,1
ZTF22abhencl,9.946054523153734,1
ZTF22abgteub,21.67755591994647,1
ZTF22abhxptt,19.797310937397008,1
ZTF22abhldat,17.648737030438916,1
ZTF22abhodtl,17.39816020471504,1
ZTF22abhrjld,6.606790402490503,1
ZTF22abhsxph,5.900861633706008,1
ZTF22abhuvqj,18.4164011017495,1
ZTF22abitewv,17.039346167965768,1
ZTF22abkbmob,7.397210605352122,1
ZTF22abkbjsb,15.875210813783298,1
ZTF22abhxptj,18.07639676009606,1
ZTF22abiozoc,15.304116955153837,1
ZTF22abhyzjq,14.653126041576904,1
ZTF22abipthl,6.522842713064698,1
ZTF22abipidm,17.55909627722822,1
ZTF22abibgsa,13.193310907348888,1
ZTF22abghrui,2.0840323210284097,1
ZTF22abhvfio,16.390590217316095,1
ZTF22abiwwyf,10.670642836267355,1
ZTF22abiysva,9.738380999611707,1
ZTF22abijxly,9.338620438394969,1
ZTF22abiymsf,1.7228511035410463,1
ZTF22abiyeae,15.026376123227756,1
ZTF22abjagqj,20.742350097652043,1
ZTF22abihtsn,21.45114668973961,1
ZTF18aawmeiw,22.069181507970526,1
ZTF22abiqxao,13.288324090026435,1
ZTF22abjhwce,17.918838296218546,1
ZTF22abivebe,13.51752613202541,1
ZTF22abivrnq,12.696416838544032,1
ZTF22abivqkc,19.23030644563662,1
ZTF22abiwpck,22.085468119380188,1
ZTF22abizgac,18.370409019752124,1
ZTF22abiyjlx,19.38525141363627,1
ZTF22abjaqoq,12.247923695371199,1
ZTF22abjpcjy,14.564756856891293,1
ZTF22abjafpr,18.50553546072095,1
ZTF22abjeeqt,21.01555501618752,1
ZTF22abivkuq,11.579296910253575,1
